contempt,"n. lack of respect accompanied by a feeling of intense dislike
n. a manner that is generally disrespectful and contemptuous
n. open disrespect for a person or thing
n. a willful disobedience to or disrespect for the authority of a court or legislative body"
contemplative,n. a person devoted to the contemplative life
contend,"v. maintain or assert
v. be engaged in a fight; carry on a fight"
content,"n. everything that is included in a collection and that is held or included in something
n. the proportion of a substance that is contained in a mixture or alloy etc.
n. the sum or range of what has been perceived, discovered, or learned
v. satisfy in a limited way"
contest,"n. an occasion on which a winner is selected from among two or more contestants
n. a struggle between rivals
v. to make the subject of dispute, contention, or litigation"
contract,"n. a binding agreement between two or more persons that is enforceable by law
n. (contract bridge) the highest bid becomes the contract setting the number of tricks that the bidder must make
n. a variety of bridge in which the bidder receives points toward game only for the number of tricks he bid
v. enter into a contractual arrangement"
contradict,"v. be in contradiction with
v. deny the truth of"
contrast,"n. the opposition or dissimilarity of things that are compared
n. the act of distinguishing by comparing differences
n. the perceptual effect of the juxtaposition of very different colors
n. the range of optical density and tone on a photographic negative or print (or the extent to which adjacent areas on a television screen differ in brightness)"
contribute,"v. contribute to some cause
v. be conducive to"
contrive,"v make or work out a plan for; devise
v come up with (an idea, plan, explanation, theory, or principle) after a mental effort
v put or send forth"
controversial,a. marked by or capable of arousing controversy
conventional,"a. following accepted customs and proprieties
s. conforming with accepted standards
a. (weapons) using energy for propulsion or destruction that is not nuclear energy
a. unimaginative and conformist"
converse,"n. a proposition obtained by conversion
v. carry on a conversation
s. of words so related that one reverses the relation denoted by the other
s. turned about in order or relation"
convey,"v. make known; pass on, of information
v. transfer to another
v. transmit a title or property"
convincing,a. causing one to believe the truth of something
cooperate,v work together on a common enterprise of project
coordinate,"n. a number that identifies a position relative to an axis
v. bring into common action, movement, or condition
v. be co-ordinated
s. of equal importance, rank, or degree"
cordial,"s. politely warm and friendly
s. sincerely or intensely felt"
correlate,"n. either of two or more related or complementary variables
v. to bear a reciprocal or mutual relation
v. bring into a mutual, complementary, or reciprocal relation"
correspond,v. exchange messages
corrode,"v. cause to deteriorate due to the action of water, air, or an acid
v. become destroyed by water, air, or a corrosive such as an acid"
corrupt,"v. corrupt morally or by intemperance or sensuality
v. alter from the original
a. lacking in integrity
s. containing errors or alterations"
council,"n. a body serving in an administrative capacity
n. (Christianity) an assembly of theologians and bishops and other representatives of different churches or dioceses that is convened to regulate matters of discipline or doctrine
n. a meeting of people for consultation"
